Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
96,0czvQIZz09E,Disney Jr. ,Mermaid Rescue | Sofia The First | @disneyjr,"['sofia the first', 'mermaid', 'sofia the first mermaid', 'princess sofia', 'mermaid rescue sofia the first', 'sofia mermaid', 'mermaid rescue', 'mermaid sofia', 'princesa sofia', 'mermaid cartoon', 'princess sophia', 'sophia the first', 'sofia the mermaid', 'princesse sofia', 'princess sofia mermaid', 'mermaid sofia the first', 'mermaid princess', 'disney junior sofia the first', 'sofia the first mermaid rescue clip', 'sofia the first mermaid rescue', 'sofia the princess', 'sofia the first sofia the first']",2021-03-11T18:04:00Z,183605666,410931.0,0.0,,PT5M8S,hd,https://i.ytimg.com/vi/0czvQIZz09E/hqdefault.jpg,242.79469299316406,0.5019440650939941,0.36309191584587097
97,tM3pVwtYVAI,İçerde,İçerde 37. Bölüm - Sarp'tan Ters Köşe,"['Ay Yapım', 'Turkish Tv Series', 'içerde', 'içerde dizisi', 'yerli dizi HD İzle', 'içerde Tam Bölüm', 'Fragman', 'içerde Son', 'içerde Full', 'içerde dizisi Oyuncular', 'çağatay ulusoy', '\u202caras bulut iynemli', 'çetin tekindor', 'bensu soral', 'show tv', 'sarp ile mert', 'içerde sarp', 'içerde fragman', 'kerem çatay', 'الداخل الحلقة']",2017-06-05T20:37:14Z,1809781,9020.0,216.0,,PT7M30S,hd,https://i.ytimg.com/vi/tM3pVwtYVAI/hqdefault.jpg,32.29655075073242,0.2411234825849533,0.454231321811676
98,EFP1RXVUjCA,darkmemesgg,The caterpillar train #shorts #diy,,2024-12-20T04:18:34Z,2298527,239228.0,4491.0,,PT1M1S,hd,https://i.ytimg.com/vi/EFP1RXVUjCA/hqdefault.jpg,130.6458740234375,0.18267442286014557,0.3092561662197113
99,-GW8hhjld08,Nick Jr. Deutschland,PAW Patrol: Helfer auf vier Pfoten | 🔴 Das Beste von Marshall! 🔴 | Nick Jr.,"['Paw Patrol', 'Paw Patrol full episode', 'Paw Patrol compilation', 'Paw Patrol Marshall', 'Paw Patrol Skye', 'Paw Patrol Chase', 'Paw Patrol Wally', 'Paw Patrol Rubble', 'Paw Patrol Rocky', 'Paw Patrol Zuma', 'Paw Patrol Everest', 'paw patrol full episodes', 'paw patrol movie', 'paw patrol live', 'paw patrol episodes', 'paw patrol mighty pups', 'ryder', 'chase', 'marshall', 'rubble', 'rocky', 'zuma', 'tracker', 'dogs', 'blaze', 'everest', 'paw patrol and friends', 'new paw patrol videos', 'paw patrol song', 'pup patrol', 'pow patrol']",2021-08-09T07:00:00Z,3775893,7040.0,0.0,,PT11M34S,hd,https://i.ytimg.com/vi/-GW8hhjld08/hqdefault.jpg,56.289031982421875,0.48730894923210144,0.39945927262306213
100,1mUY2nWsg4I,MrWissen2go,Der Brexit: Was junge Briten wirklich denken | MrWissen2go EXKLUSIV,"['wissen2go', 'mrwissen2go', 'brexit', 'großbritannien', 'ausstieg', 'europäische union', 'eu', 'london', 'meinungen', 'zusammenfassung', 'erklärt', 'news', 'doku', '2019']",2019-04-25T13:00:00Z,289226,14021.0,1484.0,,PT15M32S,hd,https://i.ytimg.com/vi/1mUY2nWsg4I/hqdefault.jpg,321.15399169921875,0.2967939078807831,0.3790024220943451
101,FD3C5bqGCpE,Nick Jr. Deutschland,Eine GANZE EPISODE mit Blaze und AJ als Babysitter-Helden! | Blaze und die Monster-Maschinen,"['Nickelodeon', 'Nickelodeon Deutschland', 'Kinderfernsehen', 'Blaze und die Monstermaschinen', 'Ingeniere', 'Ingenieurswesen', 'lernen', 'spielerisch lernen', 'zahlen', 'farben', 'nummern', 'Kinderserie', 'Fernsehen', 'Zeichentrick', 'Axle City', 'Blaze and the Monster Machines', 'Learning for Kids', 'Made for Kids', 'feuerwehrmann sam', 'peppa wutz', 'super wings deutsch', 'oktonauten deutsche folgen', 'paw patrol deutsch', 'blaze und die monstermaschinen deutsch', 'blaze deutsch']",2022-06-04T06:00:03Z,2985624,4716.0,0.0,,PT21M39S,hd,https://i.ytimg.com/vi/FD3C5bqGCpE/hqdefault.jpg,327.8018798828125,0.4057596027851105,0.3384646773338318
102,4Z1Bn9XmOF8,A New Kind of Magic,A KIND OF MAGIC ⭐Memory lapse  💥 Compilation episodes HD,"['A Kind of Magic', 'Magic', 'Fairyland', 'Fairly land', 'Fairy tail', 'xilam', 'TV series', 'TV Show', 'Catoon', 'Cartoon for kids', 'kids video', 'Dessin animé', 'Vidéo pour enfant', 'Willow', 'Gregore', 'Cindy', 'Tom', 'Ferocia', 'His Highness', 'Highness', 'Queen', 'Fairy', 'Ogre', 'Witch', 'Wizard', 'Animation', 'Compilation', 'Best of', 'compilation magic', 'best of magic', 'magic tricks', 'Kids', 'Children', 'season', 'fun', 'comedy', 'Show', 'new episode', 'magic episode', 'AKOM episode', 'magic youtube', 'AKOM youtube', 'magic Xilam', 'AKOM Xilam']",2019-04-10T16:49:47Z,348891,1022.0,0.0,,PT1H48M4S,hd,https://i.ytimg.com/vi/4Z1Bn9XmOF8/hqdefault.jpg,359.91607666015625,0.3638173043727875,0.5808664560317993
103,it33Nve6uVE,Feuerwehrmann Sam,Steele schießt ein Tor! | NEUE Folgen | Feuerwehrmann Sam | Cartoons für Kinder,,2021-08-13T15:37:12Z,4357073,5851.0,0.0,,PT17M33S,hd,https://i.ytimg.com/vi/it33Nve6uVE/hqdefault.jpg,19.09772300720215,0.4796682298183441,0.5113612413406372
104,yTM4qq-BO5A,HiTechEntertainment,Nepali Full Movie | Siudo Ko Sindor | Rajesh Hamal | Niruta Singh | Jharana Bajracharya,"['siudo', 'siudo ko sindur', 'nepali movie siudo ko sindoor', 'nepali full movie', 'rajesh hamal', 'rajesh hamal movie', 'rajesh hamal nepali movie', 'niruta singh movie', 'jharna bajracharya movie', 'niruta singh songs', 'rajesh hamal full movie', 'rajesh hamal songs', 'nepali movie', 'jharana bajracharya hot', 'jharana bajracharya songs', 'siudo ko sindoor', 'siudo ko sindoor song', 'siudo ko sindoor part 2', 'dilip rayamajhi songs', 'uttam pradhan songs', 'dilip rayamajhi movie']",2016-03-24T15:15:11Z,6991675,28005.0,636.0,,PT2H17M31S,sd,https://i.ytimg.com/vi/yTM4qq-BO5A/hqdefault.jpg,269.09515380859375,0.3578004837036133,0.3407447934150696
105,ABBqgtnVXqI,Bluey - Official Channel,Behind the Scenes with Bluey! | Bluey,"['Bluey', 'Bluey Disney Junior', 'Bandit', 'Bingo', 'Dog', 'Pups', 'Puppy', 'Australian', 'Blue Heeler', 'Wackadoo', 'disney', 'disney jr', 'disney junior', 'Chilli', 'bluey disney jr', 'bluey full episodes', 'bluey clips', 'bluey disney junior', 'bluey australia', 'bluey and bingo', 'bluey season 1', 'bluey season 2', 'ludo studio', 'behind the scenes bluey', 'animation behind the scenes']",2022-05-17T17:00:06Z,1108249,6506.0,,,PT3M57S,hd,https://i.ytimg.com/vi/ABBqgtnVXqI/hqdefault.jpg,8.012340545654297,0.31613919138908386,0.42216336727142334
106,LptuCjjdLRo,Nick Jr.,PAW Patrol | Atemberaubende Athleten auf dem Eis! | Nick Jr.,"['paw patrol', 'paw patrol and friends', 'paw patrol auf deutsch', 'paw patrol chase', 'paw patrol deutsch', 'paw patrol deutsch ganze folgen', 'paw patrol deutsch ganze folgen super hunde', 'paw patrol deutsch intro', 'paw patrol deutsch lied', 'paw patrol deutsch musik', 'paw patrol deutsch neue folgen 2022', 'paw patrol deutsch skye', 'paw patrol deutsch spielzeug', 'paw patrol deutsch weihnachten', 'paw patrol marshall', 'paw patrol rocky', 'paw patrol rubble', 'paw patrol skye', 'paw patrol zuma']",2022-08-29T14:00:16Z,1706797,1682.0,0.0,,PT4M52S,hd,https://i.ytimg.com/vi/LptuCjjdLRo/hqdefault.jpg,33.70589828491211,0.4975595772266388,0.4359431564807892
107,Z0WTReDBf60,Nick Jr. Deutschland,Paw Patrol: Helfer auf vier Pfoten | Bester Tag überhaupt! - Teil 3 | Nick Jr.,"['Paw Patrol', 'Paw Patrol full episode', 'Paw Patrol compilation', 'Paw Patrol Marshall', 'Paw Patrol Skye', 'Paw Patrol Chase', 'Paw Patrol Wally', 'Paw Patrol Rubble', 'Paw Patrol Rocky', 'Paw Patrol Zuma', 'Paw Patrol Everest', 'paw patrol full episodes', 'paw patrol movie', 'paw patrol live', 'paw patrol episodes', 'paw patrol mighty pups', 'ryder', 'chase', 'marshall', 'rubble', 'rocky', 'zuma', 'tracker', 'dogs', 'blaze', 'everest', 'paw patrol and friends', 'new paw patrol videos', 'paw patrol song', 'pup patrol', 'pow patrol']",2021-03-22T07:00:31Z,8505217,15772.0,0.0,,PT17M16S,hd,https://i.ytimg.com/vi/Z0WTReDBf60/hqdefault.jpg,234.0720977783203,0.5246537923812866,0.2683827877044678
108,tXaL_Mv0HrM,Nick Jr. Deutschland,"Blaze und die Monster-Maschinen | Coolste Rennen mit Tieren und Tierrettungen, 90 Minuten lang!","['blaze and the monster machines', 'blaze deutsch', 'blaze deutsch ganze folgen', 'blaze ganze folge', 'blaze ganze folgen', 'blaze ganze folgen deutsch', 'blaze nick jr', 'blaze und die monster', '\u200eblaze und die monstermaschinen', 'blaze und die monster-maschinen', 'blaze und die monstermaschinen deutsch', 'blaze und die monstermaschinen deutsch ganze folgen', 'blaze und die monstermaschinen deutsch roboter', 'blaze und die monstermaschinen ganze folgen']",2022-11-06T17:15:02Z,1492161,1679.0,0.0,,PT1H25M27S,hd,https://i.ytimg.com/vi/tXaL_Mv0HrM/hqdefault.jpg,335.8230285644531,0.5788035988807678,0.3110732138156891
109,Fswbz4tUO70,Peppa Pig Deutsch - Offizieller Kanal,Spaß mit Peppa 🔴  Ganze Episoden | Cartoons für Kinder | Peppa Wutz Neue Folgen,"['peppa', 'peppa pig', 'peppa wutz', 'pepa wutz', 'peppa pig deutsch', 'pepa pig deutsch', 'peppa wutz deutsch', 'peppa pig episoden auf deutsch', 'peppa wutz episoden auf deutsch', 'peppa deutschland', 'peppa wutz deutschland', 'peppa pig german', 'peppa pig in german', 'peppa ganze folge', 'Kinder', 'kinderfilm', 'cartoons für kinder', 'peppa deutsch cartoon', 'peppa wutz 2021', 'peppa wutz madame gazelle', 'Spaß mit Peppa', 'peppa wutz zeitkapsel', 'peppa wutz vor langer zeit ganze folge']",2021-03-17T15:00:05Z,1185640,2591.0,,,PT13M57S,hd,https://i.ytimg.com/vi/Fswbz4tUO70/hqdefault.jpg,321.5448303222656,0.6259186267852783,0.49908629059791565
110,R5gLcOJTHAg,Morphle - Deutsch,Morphle Deutsch | Familie Morphle | NEUE | Zeichentrick für Kinder | Zeichentrickfilm,"['Morphle deutsch', 'tiger kinder', 'monster kinder', 'tiger', 'hunde videos für Kinde', 'Videos für Kinder', 'Zeichentrick', 'morphle', 'mein magisches Haustier Morphle', 'Animation', 'Animation für Kinder', 'Folgen', 'Kindergarten', 'Babys', 'Babyvideos', 'Kleinkinder', 'Kleinkindvideos für Kinder', 'Kinderlieder', 'Lieder für Kinder', 'Superheld', 'Superheldenzeichentrick', 'Einhörner', 'Einhornvideos für Kinder', 'Drachen', 'Drachenvideos für Kinder', 'Einhornzeichentrick', 'Mädchen', 'Einhornspielzeug', 'Familie Morphle', 'Morphle Family']",2021-07-02T10:00:22Z,2867484,5350.0,0.0,,PT35M50S,hd,https://i.ytimg.com/vi/R5gLcOJTHAg/hqdefault.jpg,330.06103515625,0.6927586793899536,0.4012748599052429
111,0qVJenpUxI4,Héroes En Pijamas - Canal Oficial,Candyfloss,"['pj masks en español pj mask dibujos animados heroes en pijamas', 'heroes en pijamas en español', 'pijamas en español', 'pijama', 'pijamas', 'pj masks en español latino', 'heroes en pijama', 'pijamas héroes en pijamas']",2022-12-31T09:00:01Z,123651088,1902077.0,,,PT23S,hd,https://i.ytimg.com/vi/0qVJenpUxI4/hqdefault.jpg,57.37508773803711,0.14599443972110748,0.27526193857192993
112,NLK3zpbuk6w,Disney Junior Deutschland,🕷 Es kann nur einen Spider-Man geben?! | Spidey und seine Super-Freunde,"['Spidey', 'Super-Freunde', 'Spidey und seine Super-Freunde', 'nur ein Spider-Man', 'Peter Parker', 'Spider-Man', 'Freunde', 'Spin', 'Spider-Gwen', 'Miles Morales', 'Spidey Team', 'Unterstützung', 'tatkräftige Hilfe', 'einzig wahrer Spider-Man', 'gemeinsame Suche', 'Peters Freunde', 'Spider-Girl', 'Hulk', 'Marvel', 'Marvel Spider Man', 'Disney', 'Disney Junior', 'Disney Marvel', 'Animation', 'Animationsserie', 'Serie für Kinder', 'Kinderserie', 'Abenteuer und Spannung']",2021-08-10T08:00:05Z,3337401,3317.0,0.0,,PT2M24S,hd,https://i.ytimg.com/vi/NLK3zpbuk6w/hqdefault.jpg,8.42025375366211,0.5749818086624146,0.441491961479187
113,kIf6qQ2gMac,Cineverse - Romance,She's ready to break hearts and get the party started | Romance | Cinderella,"['short films', 'film', 'short film', 'short film (film genre)', 'short films romantic', 'romantic comedy', 'festivals', 'arthouse', 'Cenerentola', 'cenerentola 2011', 'Christian Duguay', 'Flavio Parenti', 'Ruth-Maria Kubitschek', 'Natalia Worner', 'Vanessa Hessler', 'timeless classic', 'miniseries full', 'rome 1950s', 'cinderella tv series', 'romance', 'love story', 'her crush', 'sees her', 'at', 'the', 'masquerade ball', 'masquerade', 'with her crush', 'becomes a magical night', ""she's ready"", 'to break hearts', 'and get the party started']",2019-12-13T16:00:10Z,1186866,6116.0,168.0,,PT15M10S,hd,https://i.ytimg.com/vi/kIf6qQ2gMac/hqdefault.jpg,284.3373107910156,0.24040016531944275,0.22493277490139008
114,6klB_dvtdJ4,Pyjamahelden - Offizieller Kanal,Eulette und der Mondball ⚡ PJ Masks Deutsch ⚡ Cartoons für Kinder | Pyjamahelden,"['pj masks deutsch', 'pyjamahelden', 'pyjamahelden deutsch', 'pj masks', 'pj mask deutsch', 'catboy deutsch', 'kinder', 'pj masks deutsch ganze folgen', 'pj mask', 'catboy', 'deutsch cartoon für kinder', 'cartoon deutsch', 'pyschama helden', 'pyjamas deutsch', 'pyjama helden', 'die pyjamahelden', 'dj mask pyjamahelden', 'pj masks full episodes', 'pj masks staffel 2 deutsch', 'pj masks staffel 2', 'kinderfilm', 'superhelden für kinder', 'superhelden cartoon', 'Geckos neue Superkraft', 'Eulette und der Mondball']",2022-07-28T13:00:08Z,1188383,946.0,,,PT22M4S,hd,https://i.ytimg.com/vi/6klB_dvtdJ4/hqdefault.jpg,15.494568824768066,0.6590777635574341,0.5455385446548462
115,ukn_IPumXsQ,Disney Channel,Every Moana Chibi Tiny Tale | Moana | Chibi Tiny Tales | @disneychannel,"['disney channel', 'disney channel chibi', 'chibi tiny tales', 'moana chibi', 'moana chibi tiny tales', 'moana chibi tiny tale', 'moana', 'moana chibi cartoon', 'moana as told by chibi', 'moana chibi tiny tales compilation', 'chibi tiny tales compilation', 'moana compilation', 'moana chibi compilation', 'coach moana', 'laid back kakamora', 'the laid back kakamora', 'moana cartoon', 'as told by chibi', 'chibi moana', 'moana as told by chibi compilation', 'moana 2', 'chibi tiny tales moana']",2022-01-30T20:45:00Z,10408156,23202.0,0.0,,PT4M12S,hd,https://i.ytimg.com/vi/ukn_IPumXsQ/hqdefault.jpg,12.818893432617188,0.5591450929641724,0.4248015582561493
116,1OhkhNPZBJ4,Nespresso,Nespresso Vertuo Next - First use and pairing,"['Vertuo', 'Vertuo Next', 'Nespresso Vertuo', 'Mug', 'Crema', 'One touch', 'Barcode', 'Centrifusion', 'Blend specific brewing', 'Versatility']",2020-01-31T07:30:23Z,1388436,4255.0,474.0,,PT2M42S,hd,https://i.ytimg.com/vi/1OhkhNPZBJ4/hqdefault.jpg,60.766632080078125,0.13562233746051788,0.31124162673950195
117,3Yk6ivEVafU,SuperSofi,Принцесса Невеста стала горничной! Злые Соперницы Принцессы,"['принцесса невеста', 'pretend play', 'dress up', 'disney princess', 'for kids', 'kids videos', 'Sofia', 'наряжаться', 'наряжается', 'kids play', 'for girl', 'для девочек', 'pretendplay', 'pretend play princess', 'play', 'princess', 'переодевания', 'смешное видео', 'принцесса', 'суперсофи', 'супер софи', 'супер софья', 'супер софия', 'sofia', 'supersofi']",2021-09-08T07:00:10Z,573518493,2797995.0,,,PT32M32S,hd,https://i.ytimg.com/vi/3Yk6ivEVafU/hqdefault.jpg,298.49072265625,0.2547568082809448,0.49582812190055847
118,xSkiYYwfD1U,Disney Junior Deutschland,Der Familientanz GANZE FOLGE 22 | Micky Maus: Kunterbunte Abenteuer,"['Micky Maus', 'Kunterbunte Abenteuer', 'Der Familientanz', 'Goofy', 'Pluto und Micky', 'Daisy', 'Minnie Maus', 'Disney Junior', 'Disney Junior Deutschland', 'Disney Channel', 'Minnie und Daisy', 'Mickys Garage', 'Abenteuer', 'Daisy Duck', 'Micky und seine Freunde', 'Hilfreiche Helfer', 'ganze Folge', 'full episode', 'Micky Maus ganze Folge', 'Micky Maus: Kunterbunte Abenteuer ganze Folge']",2022-08-05T15:00:42Z,4370450,5866.0,0.0,,PT10M10S,hd,https://i.ytimg.com/vi/xSkiYYwfD1U/hqdefault.jpg,279.8711242675781,0.5286799669265747,0.4251871705055237
119,TfCO0ma37_4,Nav Bhojpuri नव भोजपुरी,"Jwala Bhojpuri Movie | Khesari Lal Yadav, Tanushree | New Bhojpuri Movies Full 2023 | Nav Bhojpuri","['jwala khesari lal', 'jwala khesari lal yadav movie', 'jwala bhojpuri movie', 'jwala', 'jwala khesari lal song', 'khesari lal yadav new movie 2023', 'khesari lal yadav new movie song', 'nav bhojpuri', 'khesari lal yadav song', 'khesari lal yadav new song', 'khesari lal yadav movie', 'bhojpuri movie new', 'khesari lal yadav', 'bhojpuri movie 2023', 'bhojpuri movie', 'bhojpuri', 'bhojpuri full movie', 'bhojpuri film']",2017-05-12T03:30:00Z,15613507,43947.0,2121.0,,PT2H52M17S,hd,https://i.ytimg.com/vi/TfCO0ma37_4/hqdefault.jpg,236.77456665039062,0.5560013055801392,0.3404439389705658
120,YjP0Ez5dRHM,Bento e Totó,Bento e Totó - Misturando os Bichos (Desenho Infantil),"['bebê', 'criança', 'infantil', 'clipe musical', 'clipe animado', 'animação', 'desenho animado', 'cantiga de roda', 'cantiga infantil', 'clipezinho', 'videozinho', 'musiquinha', 'desenhinho', 'filho', 'filha', 'irmãozinho', 'irmãzinha', 'música infantil', 'galinha pintadinha', 'mundo bita', 'baby shark', 'desenho play kids', 'música de bichos', 'música de bichinhos', 'música de animais', 'desenho de bichinhos', 'desenho de animais', 'mistura de animais', 'raposótamo', 'cangurumiga', 'lelefante', 'cachogão', 'desenho dos bichos', 'música infantil de animais']",2021-09-05T14:00:13Z,613779467,803438.0,0.0,,PT3M6S,hd,https://i.ytimg.com/vi/YjP0Ez5dRHM/hqdefault.jpg,228.3090057373047,0.5522923469543457,0.42701584100723267
122,6d8cf3RNa1Y,Sony Pictures Entertainment,ANACONDA – Jack Black and Paul Rudd Announcement,,2024-12-20T16:59:33Z,379131,12525.0,1180.0,,PT54S,hd,https://i.ytimg.com/vi/6d8cf3RNa1Y/hqdefault.jpg,215.0955352783203,0.3613705635070801,0.2727588713169098
123,u5NJUF-M6pc,HighlightsNepal,"CHHAKKA PANJA (Full Movie) - Superhit Nepali Full Movie Ft. Deepakraj Giri, Priyanka Karki","['chhakka panja', 'chhakka panja full movie', 'chhakka panja 4', 'chakka panja', 'superhit nepali full movie', 'xakka panja', 'deepak raj giri', 'priyanka karki chhakka panja', 'buddhi tamang', 'magne buda movie', 'highlights nepal', 'highlights nepal movie', 'latest nepali full movie', 'new nepali full movie', 'chhakka panja movie', 'full movie', 'full film', 'new nepali movie', 'new full movie', 'chhakka panja comedy', 'chhakka panja 4 full movie', 'full movie nepali', 'highlights nepal full movie', 'nepali film']",2017-01-13T01:37:07Z,25562249,138257.0,7884.0,,PT2H16M5S,hd,https://i.ytimg.com/vi/u5NJUF-M6pc/hqdefault.jpg,242.05014038085938,0.5198959112167358,0.4574736952781677
124,2xJFua88fHA,Disney Junior Deutschland,Ärger mit Kraft Karlo - Micky Maus Wunderhaus | Disney Junior Kurzgeschichten,"['Disney', 'Disney Junior', 'Micky Maus Wunderhaus Kurzgeschichten', 'Micky Maus Wunderhaus ganze Folge', 'Micky Maus Wunderhaus Serie', 'Magical Moments deutsch', 'Micky und seine Freunde', 'Micky Maus und Freunde', 'Micky Maus Geschichten', 'Micky Maus für Kinder', 'kleine Geschichte', 'Wunderhausfreunde', 'Kraft Karlo fliegt', 'Moo Laden', 'verkleinert', 'kriminell', 'Superkräfte', 'Quietscheentchen', 'Schleifenboutique', 'Karlo macht alles klein', 'winzig', 'zeppelin', 'Videos für Kinder', 'Kanal für Kinder', 'DIsney für Kinder']",2017-05-12T05:00:00Z,935153,1163.0,0.0,,PT4M6S,hd,https://i.ytimg.com/vi/2xJFua88fHA/hqdefault.jpg,240.78797912597656,0.6007010340690613,0.38640686869621277
125,6dnqGrSKudM,DJI,DJI - This is DJI Mavic 3,"['DJI', 'DJI Mavic 3', 'Mavic 3', 'mavic', 'drone', 'dji mavic', 'dji drone', 'best drone', '4k camera', '5k drone', 'drone dji', 'professional drone', 'mavic 2', 'mavic 3 pro', 'Mavic 3 cine', 'Mavic 3 drone', 'best camera drone', 'best video drone', 'drone long flight time', 'mini drone with camera', 'dron', 'quad copters', 'Mavic pro', 'drone camera', 'long distance drones with camera', 'follow me drone', 'drones 4K', 'drons', 'DJI drones', 'mavic drone', 'dji camera']",2021-11-05T02:30:00Z,6422266,81099.0,3394.0,,PT4M9S,hd,https://i.ytimg.com/vi/6dnqGrSKudM/hqdefault.jpg,26.9361572265625,0.1591017246246338,0.3729967772960663
126,4Qw2LE3OVH0,Familie Hauser,Playmobil Familie Hauser - lustige Streiche - Geschichte mit Anna und Lena,"['Playmobil', 'Familie Hauser', 'Playmobil film deutsch', 'Playmobil Familie Hauser', 'Anna und Lena', 'Lena und Anna', 'Familie Hauser neue Folgen', 'Familie', 'playmobil deutsch', 'playmobil hauser', 'Spielzeug', 'für Kinder']",2021-06-04T14:00:04Z,2962989,20365.0,,,PT17M3S,hd,https://i.ytimg.com/vi/4Qw2LE3OVH0/hqdefault.jpg,254.02537536621094,0.32620352506637573,0.41573598980903625
127,jjV12q1Q4sA,Disney Junior Deutschland,"Die große, grüne Diebestour GANZE FOLGE 18 | Marvels Spidey und seine Super-Freunde","['Spidey', 'Super-Freunde', 'Spidey und seine Super-Freunde', 'Die große grüne Diebestour', 'Peter Parker', 'Spider-Man', 'Freunde', 'Spin', 'Spider-Gwen', 'Miles Morales', 'Spidey Team', 'ganze Folge', 'full episode', 'Peters Freunde', 'Spider-Girl', 'Hulk', 'Marvel', 'Marvel Spider Man', 'Disney', 'Disney Junior', 'Disney Marvel', 'Animation', 'Animationsserie', 'Serie für Kinder', 'Kinderserie', 'komplette Episode', 'Spidey ganze Folge', 'Disney Channel', 'Spidey deutsch']",2023-02-01T15:01:00Z,4865322,5483.0,0.0,,PT10M53S,hd,https://i.ytimg.com/vi/jjV12q1Q4sA/hqdefault.jpg,28.90622329711914,0.5186406970024109,0.4678519368171692
128,6ZeESawqvuY,Plan3,How Psychopaths Drink Chocolate Milk,,2024-12-21T14:00:06Z,527985,70255.0,1084.0,,PT57S,hd,https://i.ytimg.com/vi/6ZeESawqvuY/hqdefault.jpg,210.77622985839844,0.4052903950214386,0.3075542449951172
129,UGTaWL_IkIs,SWR Kindernetz,Kann sich Schokolade in Luft auflösen? | Schmecksperimente | SWR Kindernetz,"['Chemie experimente', 'Experiment', 'Experimente', 'Schmecksperimente', 'Schmecksperimente Schokolade', 'Schokolade experiment', 'Schokolade rezepte', 'Schokolade schmelzen', 'experimente für zuhause', 'experimente lebensmittel', 'experimentell kochen', 'experimentieren', 'experiments', 'rezepte mit schokolade', 'schokolade', 'schokolade experimentieren', 'schokolade schmelzen ba', 'schokolade schmelzen backofen', 'schokolade schmelzen temperatur', 'schokolade selber machen']",2022-02-12T10:45:00Z,554600,361.0,0.0,,PT14M26S,hd,https://i.ytimg.com/vi/UGTaWL_IkIs/hqdefault.jpg,291.99932861328125,0.3329654633998871,0.34424838423728943
130,wZjFneDir6A,Adult Swim,Steve-O | The Eric Andre Show | adult swim,"['adult swim', 'comedy', 'funny', 'comedy series', 'watch adult swim', 'watch comedy', 'adult swim official', 'animation series', 'The Eric Andre Show', 'Sketch show', 'Eric Andre Show', 'The Eric Andre Show on Adult Swim', 'Talk show', 'Absurd humor', 'Weird humor', 'Sketch Comedy', 'Satire', 'Surreal', 'Memes', 'Eric Andre', 'Steve-O', 'steve o interview', 'steve o', 'eric andre jackass', 'steve o and eric andre', 'eric andre interview', 'eric andré', 'jackass interviews', 'steve o jackass interview', 'steve o economy', 'smart steve o']",2022-07-30T19:00:28Z,947821,24150.0,776.0,,PT1M31S,hd,https://i.ytimg.com/vi/wZjFneDir6A/hqdefault.jpg,247.87022399902344,0.3527602255344391,0.15478156507015228
131,lXa1_X9XK4Q,Budha Subba Digital,"Bhairav || भैरब || Nepali Action Movie || Nikhil Upreti, Anu Shah, Murali Dhar,Jay Kishan Basnet,","['nepali music videos', 'hit video', 'recent hit', 'new release', 'nepali film', 'hit nepali music videos', 'recent releases', 'hit nepali', 'latest nepali', 'superhit nepali', 'new nepali video', 'top videos', 'Bhairav', 'nepali action movie', 'full action movie', 'nepali movie 2016', 'nikhil upreti hit movies', 'nikhil upreti action movie', 'Nikhil Upreti', 'Anu Shah', 'Murali Dhar', 'Jay Kishan Basnet', 'Nagendra Rijal', 'Robin Sen', 'Johaan Daruwalla', 'Ratan Daruwalla', 'भैरब', 'Suresh Adhikari']",2016-06-15T18:15:01Z,13184176,110564.0,4066.0,,PT2H14M,hd,https://i.ytimg.com/vi/lXa1_X9XK4Q/hqdefault.jpg,59.38581466674805,0.3215312957763672,0.3473767638206482
132,Jl_L50tDZ7Q,Netflix Anime,DAN DA DAN: Season 2 | Official Teaser | Netflix Anime,"['Alien Encounters', 'Anime', 'Curses', 'DAN DA DAN', 'DAN DA DAN Anime', 'DAN DA DAN Netflix', 'DAN DA DAN Netflix Anime', 'Evil Eye', 'Fish Out of Water', 'Ghosts', 'Horror', 'Irreverent', 'Jiji', 'Kaito Ishikawa', 'Mayumi Tanaka', 'Momo', 'Naki Kito', 'Natsuki Hanae', 'Netflix', 'Netflix Anime', 'Okarun', 'SCIENCE SARU', 'Shion Wakayama', 'The Supernatural', 'Turbo Granny', 'Unlikely Friends', 'aliens', 'ghosts']",2024-12-21T08:30:00Z,1086811,62413.0,2154.0,,PT1M22S,hd,https://i.ytimg.com/vi/Jl_L50tDZ7Q/hqdefault.jpg,236.84619140625,0.17513900995254517,0.2251281440258026
133,hnG1d3_uSqg,Disney Junior Deutschland,Gustav hat Bauchschmerzen GANZE FOLGE 7 | Doc McStuffins,"['Doc McStuffins', 'Doc McStuffins Ganze Folge', 'Dottie & ihre Freunde', 'ganze Folge', 'volle Länge', 'Dottie', 'Dottie Spielzeugärztin', 'Spielzeuge', 'Spielzeug Untersuchung', 'Serie für Kinder', 'Kinderserie', 'Ärztin spielen', 'Arzt spielen', 'Disney Junior', 'Disney Junior Deutschland', 'Join In With Disney Junior', 'Doc McStuffins ganze Folge', 'Gustav', 'Bauchschmerzen']",2023-01-04T16:00:30Z,3075764,3336.0,0.0,,PT10M56S,hd,https://i.ytimg.com/vi/hnG1d3_uSqg/hqdefault.jpg,256.2579040527344,0.47608157992362976,0.4275018572807312
